0 , 11.1934, 184 , 162
284 , 10.258, 208 , 174
30547 , 9.90825, 1159 , 631
39827 , 9.78517, 1332 , 709
42378 , 9.26517, 1373 , 729
58194 , 8.09951, 1605 , 840
