0 , 2.49422, 6823 , 36 , 0
141 , 2.40602, 6869 , 47 , 46
860 , 2.02071, 7107 , 144 , 284
7134 , 1.98001, 7158 , 145 , 335
7143 , 1.88419, 7163 , 149 , 340
