0 , 2.49422, 6823 , 36 , 0
171 , 2.04428, 49785 , 55 , 112
361 , 2.01329, 207579 , 64 , 137
874 , 1.98258, 692653 , 77 , 186
1125 , 1.90378, 928669 , 83 , 200
2273 , 1.89355, 2210773 , 95 , 241
5774 , 1.78949, 6134092 , 131 , 360
