0 , 2.49422, 6823 , 36 , 0
22 , 2.45744, 6991 , 38 , 16
119 , 2.17196, 7542 , 52 , 76
197 , 1.91672, 8534 , 61 , 109
496 , 1.87771, 13525 , 64 , 122
2433 , 1.76279, 45479 , 69 , 164
