0 , 2.49422, 6823 , 36 , 0
710 , 2.272, 7499 , 132 , 676
1379 , 1.92579, 7518 , 134 , 695
1438 , 1.84271, 7525 , 139 , 702
4335 , 1.75161, 8292 , 335 , 1469
